Epoch1/200 | Loss: 0.2589259078590095 | AUC: 0.4082439299830604| Epoch2/200 | Loss: 0.25884490741755334 | AUC: 0.4246188594014681| Epoch3/200 | Loss: 0.2588281524382265 | AUC: 0.42292490118577075| Epoch4/200 | Loss: 0.2588076455847474 | AUC: 0.42320722755505363| Epoch5/200 | Loss: 0.2588060323300224 | AUC: 0.4246188594014681| Epoch6/200 | Loss: 0.2588011826618035 | AUC: 0.42066629023150764| Epoch7/200 | Loss: 0.2587760303400819 | AUC: 0.42518351214003386| Epoch8/200 | Loss: 0.258778597634834 | AUC: 0.422360248447205| Epoch9/200 | Loss: 0.2587675940243934 | AUC: 0.4268774703557312| Epoch10/200 | Loss: 0.25876816170190703 | AUC: 0.42179559570863917| Epoch11/200 | Loss: 0.25874422555182613 | AUC: 0.4313946922642575| Epoch12/200 | Loss: 0.2587354313655047 | AUC: 0.4364765669113495| Epoch13/200 | Loss: 0.25874569016134885 | AUC: 0.42857142857142855| Epoch14/200 | Loss: 0.25873354690870853 | AUC: 0.4268774703557312| Epoch15/200 | Loss: 0.2587599758483868 | AUC: 0.4246188594014681| Epoch16/200 | Loss: 0.25871971994541537 | AUC: 0.43365330321852064| Epoch17/200 | Loss: 0.25872705072194124 | AUC: 0.4268774703557312| Epoch18/200 | Loss: 0.2587258421792742 | AUC: 0.4342179559570864| Epoch19/200 | Loss: 0.25869900208946306 | AUC: 0.4370412196499153| Epoch20/200 | Loss: 0.25870580727180853 | AUC: 0.42913608130999437| Epoch21/200 | Loss: 0.2587060530821805 | AUC: 0.4308300395256917| Epoch22/200 | Loss: 0.25870783704994976 | AUC: 0.435347261434218| Epoch23/200 | Loss: 0.25868685168556615 | AUC: 0.43591191417278374| Epoch24/200 | Loss: 0.25870426112998823 | AUC: 0.43252399774138905| Epoch25/200 | Loss: 0.25867857987320425 | AUC: 0.44042913608131| Epoch26/200 | Loss: 0.25868882698500967 | AUC: 0.4438170525127047| Epoch27/200 | Loss: 0.25867993421081753 | AUC: 0.44212309429700736| Epoch28/200 | Loss: 0.25867418987309665 | AUC: 0.44212309429700736| Epoch29/200 | Loss: 0.2586738707500482 | AUC: 0.43929983060417843| Epoch30/200 | Loss: 0.2586593783577665 | AUC: 0.44438170525127046| Epoch31/200 | Loss: 0.2586652799331777 | AUC: 0.44438170525127046| Epoch32/200 | Loss: 0.25866181702272767 | AUC: 0.4438170525127047| Epoch33/200 | Loss: 0.2586700792995267 | AUC: 0.44212309429700736| Epoch34/200 | Loss: 0.258662668415661 | AUC: 0.44438170525127046| Epoch35/200 | Loss: 0.25864873654554515 | AUC: 0.4494635798983625| Epoch36/200 | Loss: 0.2586439982146623 | AUC: 0.44776962168266515| Epoch37/200 | Loss: 0.2586286411971813 | AUC: 0.4505928853754941| Epoch38/200 | Loss: 0.2586363868208999 | AUC: 0.4494635798983625| Epoch39/200 | Loss: 0.25862932283602524 | AUC: 0.4472049689440994| Epoch40/200 | Loss: 0.25863964659910654 | AUC: 0.44889892715979673| Epoch41/200 | Loss: 0.25863858241781384 | AUC: 0.4494635798983625| Epoch42/200 | Loss: 0.2586359987948853 | AUC: 0.4472049689440994| Epoch43/200 | Loss: 0.2586052950117416 | AUC: 0.45454545454545453| Epoch44/200 | Loss: 0.25861390526055084 | AUC: 0.45849802371541504| Epoch45/200 | Loss: 0.2586162629818826 | AUC: 0.453416149068323| Epoch46/200 | Loss: 0.2586032012199563 | AUC: 0.4562394127611519| Epoch47/200 | Loss: 0.25861605210075234 | AUC: 0.45511010728402035| Epoch48/200 | Loss: 0.25859537143473227 | AUC: 0.4568040654997177| Epoch49/200 | Loss: 0.25859489030597915 | AUC: 0.45849802371541504| Epoch50/200 | Loss: 0.258584067413665 | AUC: 0.45962732919254656| Epoch51/200 | Loss: 0.25859536857363713 | AUC: 0.4590626764539808| Epoch52/200 | Loss: 0.25858824712989115 | AUC: 0.4556747600225861| Epoch53/200 | Loss: 0.2585595404599462 | AUC: 0.4652738565782044| Epoch54/200 | Loss: 0.2586013961529721 | AUC: 0.4579333709768492| Epoch55/200 | Loss: 0.2585846197103417 | AUC: 0.4590626764539808| Epoch56/200 | Loss: 0.258575736353401 | AUC: 0.4624505928853755| Epoch57/200 | Loss: 0.25856200642347776 | AUC: 0.4647092038396386| Epoch58/200 | Loss: 0.2585698725674827 | AUC: 0.4658385093167702| Epoch59/200 | Loss: 0.25856755239703594 | AUC: 0.47035573122529645| Epoch60/200 | Loss: 0.2585558220837107 | AUC: 0.4658385093167702| Epoch61/200 | Loss: 0.2585400782319571 | AUC: 0.4720496894409938| Epoch62/200 | Loss: 0.2585333113166077 | AUC: 0.4748729531338227| Epoch63/200 | Loss: 0.25854413420888567 | AUC: 0.46922642574816487| Epoch64/200 | Loss: 0.2585422411653453 | AUC: 0.47148503670242803| Epoch65/200 | Loss: 0.258528646657118 | AUC: 0.4748729531338227| Epoch66/200 | Loss: 0.25850821978756844 | AUC: 0.47882552230378317| Epoch67/200 | Loss: 0.25849877352422795 | AUC: 0.4816487859966121| Epoch68/200 | Loss: 0.2585134788245506 | AUC: 0.4748729531338227| Epoch69/200 | Loss: 0.25850605435067203 | AUC: 0.47939017504234893| Epoch70/200 | Loss: 0.2585113458128084 | AUC: 0.4754376058723885| Epoch71/200 | Loss: 0.2585156256646476 | AUC: 0.4771315640880858| Epoch72/200 | Loss: 0.2585035187691463 | AUC: 0.4816487859966121| Epoch73/200 | Loss: 0.2584936636179467 | AUC: 0.4850367024280068| Epoch74/200 | Loss: 0.25850110084708977 | AUC: 0.4805194805194805| Epoch75/200 | Loss: 0.2585052917688357 | AUC: 0.4771315640880858| Epoch76/200 | Loss: 0.25848238129304824 | AUC: 0.4827780914737436| Epoch77/200 | Loss: 0.2584767486541498 | AUC: 0.48334274421230944| Epoch78/200 | Loss: 0.25848728270197346 | AUC: 0.4810841332580463| Epoch79/200 | Loss: 0.25848074192680637 | AUC: 0.48221343873517786| Epoch80/200 | Loss: 0.25845805341859757 | AUC: 0.4923771880293619| Epoch81/200 | Loss: 0.2584665622201154 | AUC: 0.4872953133822699| Epoch82/200 | Loss: 0.2584610615458359 | AUC: 0.4867306606437041| Epoch83/200 | Loss: 0.2584410743202564 | AUC: 0.49520045172219085| Epoch84/200 | Loss: 0.25844731909895235 | AUC: 0.48955392433653305| Epoch85/200 | Loss: 0.25846112091203827 | AUC: 0.48616600790513836| Epoch86/200 | Loss: 0.2584612862553843 | AUC: 0.4872953133822699| Epoch87/200 | Loss: 0.25842905218249174 | AUC: 0.4923771880293619| Epoch88/200 | Loss: 0.2584376527750015 | AUC: 0.49407114624505927| Epoch89/200 | Loss: 0.25843268854266577 | AUC: 0.49520045172219085| Epoch90/200 | Loss: 0.25841336996173914 | AUC: 0.49858836815358554| Epoch91/200 | Loss: 0.2584502074207257 | AUC: 0.48898927159796723| Epoch92/200 | Loss: 0.25841401643389666 | AUC: 0.5008469791078487| Epoch93/200 | Loss: 0.2584216207942742 | AUC: 0.4946357989836251| Epoch94/200 | Loss: 0.25839814407459155 | AUC: 0.5019762845849802| Epoch95/200 | Loss: 0.2584115924319469 | AUC: 0.5002823263692829| Epoch96/200 | Loss: 0.2584006100377778 | AUC: 0.4991530208921513| Epoch97/200 | Loss: 0.25839282197561103 | AUC: 0.5053642010163749| Epoch98/200 | Loss: 0.258415135451187 | AUC: 0.49520045172219085| Epoch99/200 | Loss: 0.25838207990739853 | AUC: 0.5031055900621118| Epoch100/200 | Loss: 0.25839298696120694 | AUC: 0.5008469791078487| Epoch101/200 | Loss: 0.25838406688772436 | AUC: 0.5047995482778092| Epoch1/200 | Loss: 0.29099977673778876 | AUC: 0.42970073404856013| Epoch2/200 | Loss: 0.273452548762974 | AUC: 0.40767927724449465| Epoch3/200 | Loss: 0.27377146746717246 | AUC: 0.409373235460192| Epoch4/200 | Loss: 0.27359447320198704 | AUC: 0.4105025409373235| Epoch5/200 | Loss: 0.27330100430765086 | AUC: 0.4138904573687182| Epoch6/200 | Loss: 0.27294716615953385 | AUC: 0.4150197628458498| Epoch7/200 | Loss: 0.2726028522970763 | AUC: 0.4184076792772445| Epoch8/200 | Loss: 0.2722282648181307 | AUC: 0.41727837380011296| Epoch9/200 | Loss: 0.2718734492131329 | AUC: 0.42066629023150764| Epoch10/200 | Loss: 0.2714814008512014 | AUC: 0.4234895539243365| Epoch11/200 | Loss: 0.27108823949159677 | AUC: 0.42857142857142855| Epoch12/200 | Loss: 0.2706515007587427 | AUC: 0.4330886504799548| Epoch13/200 | Loss: 0.2701745933824528 | AUC: 0.4364765669113495| Epoch14/200 | Loss: 0.26964533012007846 | AUC: 0.4409937888198758| Epoch15/200 | Loss: 0.2690634904940517 | AUC: 0.44551101072840205| Epoch16/200 | Loss: 0.26835266126003243 | AUC: 0.45398080180688877| Epoch17/200 | Loss: 0.2674323270918963 | AUC: 0.4618859401468097| Epoch18/200 | Loss: 0.2662656479679047 | AUC: 0.4816487859966121| Epoch19/200 | Loss: 0.2645508727486671 | AUC: 0.5047995482778092| Epoch20/200 | Loss: 0.2622221467949225 | AUC: 0.5211744776962168| Epoch21/200 | Loss: 0.2583374206250735 | AUC: 0.5550536420101637| Epoch22/200 | Loss: 0.25267018973414923 | AUC: 0.6126482213438735| Epoch23/200 | Loss: 0.2453931129582363 | AUC: 0.6674195369847544| Epoch24/200 | Loss: 0.23776734305789396 | AUC: 0.6967814793901751| Epoch25/200 | Loss: 0.23189334477498943 | AUC: 0.717673630717109| Epoch26/200 | Loss: 0.22646383921962893 | AUC: 0.7334839073969509| Epoch27/200 | Loss: 0.22264426619633718 | AUC: 0.7430830039525692| Epoch28/200 | Loss: 0.21962458229547216 | AUC: 0.7498588368153586| Epoch29/200 | Loss: 0.21624965348234337 | AUC: 0.7594579333709769| Epoch30/200 | Loss: 0.2153335772319359 | AUC: 0.7594579333709769| Epoch31/200 | Loss: 0.21414158370651823 | AUC: 0.7628458498023716| Epoch32/200 | Loss: 0.21194905498118466 | AUC: 0.7656691134952005| Epoch33/200 | Loss: 0.21101594418453368 | AUC: 0.7690570299265952| Epoch34/200 | Loss: 0.2109882348162746 | AUC: 0.7690570299265952| Epoch35/200 | Loss: 0.21093231245561142 | AUC: 0.7707509881422925| Epoch36/200 | Loss: 0.2091584256318953 | AUC: 0.7713156408808582| Epoch37/200 | Loss: 0.20740575374042536 | AUC: 0.7769621682665161| Epoch38/200 | Loss: 0.20893040718568615 | AUC: 0.7763975155279503| Epoch39/200 | Loss: 0.20845260673201632 | AUC: 0.7758328627893846| Epoch40/200 | Loss: 0.20649119425840895 | AUC: 0.7820440429136082| Epoch41/200 | Loss: 0.2058599794425767 | AUC: 0.7831733483907397| Epoch42/200 | Loss: 0.20609643243052794 | AUC: 0.7803500846979108| Epoch43/200 | Loss: 0.20516525120405857 | AUC: 0.7837380011293055| Epoch44/200 | Loss: 0.20516629929074312 | AUC: 0.782608695652174| Epoch45/200 | Loss: 0.20396820016369027 | AUC: 0.7854319593450029| Epoch46/200 | Loss: 0.20380564752059047 | AUC: 0.782608695652174| Epoch47/200 | Loss: 0.2028140792789987 | AUC: 0.7865612648221344| Epoch48/200 | Loss: 0.2027620816583168 | AUC: 0.7859966120835686| Epoch49/200 | Loss: 0.20109413136173845 | AUC: 0.7882552230378317| Epoch50/200 | Loss: 0.2006076515253288 | AUC: 0.7888198757763976| Epoch51/200 | Loss: 0.1995368915347068 | AUC: 0.792772444946358| Epoch52/200 | Loss: 0.1980734838959644 | AUC: 0.7972896668548842| Epoch53/200 | Loss: 0.19808952027975496 | AUC: 0.7955957086391869| Epoch54/200 | Loss: 0.1966394368699094 | AUC: 0.7995482778091474| Epoch55/200 | Loss: 0.1958667391252171 | AUC: 0.8006775832862789| Epoch56/200 | Loss: 0.19391850489847431 | AUC: 0.8040654997176736| Epoch57/200 | Loss: 0.19316814438464236 | AUC: 0.8035008469791078| Epoch58/200 | Loss: 0.19181832378574998 | AUC: 0.8068887634105025| Epoch59/200 | Loss: 0.19063073081764514 | AUC: 0.8051948051948052| Epoch60/200 | Loss: 0.18871774821858478 | AUC: 0.8074534161490683| Epoch61/200 | Loss: 0.18659811514667737 | AUC: 0.8159232072275551| Epoch62/200 | Loss: 0.1848459272704715 | AUC: 0.8198757763975155| Epoch63/200 | Loss: 0.1827605397520932 | AUC: 0.8243929983060417| Epoch64/200 | Loss: 0.18096707175320856 | AUC: 0.8260869565217391| Epoch65/200 | Loss: 0.1795995190592135 | AUC: 0.8272162619988707| Epoch66/200 | Loss: 0.1770041765940949 | AUC: 0.8322981366459627| Epoch67/200 | Loss: 0.17490021162369337 | AUC: 0.8402032749858837| Epoch68/200 | Loss: 0.1739110827924143 | AUC: 0.8424618859401468| Epoch69/200 | Loss: 0.1722338290695524 | AUC: 0.8435911914172783| Epoch70/200 | Loss: 0.16956440114147991 | AUC: 0.8503670242800677| Epoch71/200 | Loss: 0.1684076462370879 | AUC: 0.8458498023715415| Epoch72/200 | Loss: 0.1677490889489419 | AUC: 0.8537549407114624| Epoch73/200 | Loss: 0.16691115366174628 | AUC: 0.8543195934500283| Epoch74/200 | Loss: 0.16561187530471408 | AUC: 0.8594014680971203| Epoch75/200 | Loss: 0.16391069068542333 | AUC: 0.854884246188594| Epoch76/200 | Loss: 0.1632235171941092 | AUC: 0.8582721626199887| Epoch77/200 | Loss: 0.1606355442296156 | AUC: 0.8656126482213439| Epoch78/200 | Loss: 0.16067691614595614 | AUC: 0.8622247317899492| Epoch79/200 | Loss: 0.15900874702075604 | AUC: 0.8650479954827781| Epoch80/200 | Loss: 0.1580900928791799 | AUC: 0.8718238283455675| Epoch81/200 | Loss: 0.15714745568383792 | AUC: 0.867871259175607| Epoch82/200 | Loss: 0.1552979990900534 | AUC: 0.8695652173913043| Epoch83/200 | Loss: 0.15388599307473533 | AUC: 0.8763410502540937| Epoch84/200 | Loss: 0.15265679091948348 | AUC: 0.8757763975155279| Epoch85/200 | Loss: 0.15351676514061402 | AUC: 0.8740824392998306| Epoch86/200 | Loss: 0.14963546546006956 | AUC: 0.88085827216262| Epoch87/200 | Loss: 0.15179980301758453 | AUC: 0.8797289666854884| Epoch1/200 | Loss: 0.31467395325450914 | AUC: 0.4522868435911914| Epoch2/200 | Loss: 0.2736900374572099 | AUC: 0.40767927724449465| Epoch3/200 | Loss: 0.27444887766098214 | AUC: 0.4059853190287973| Epoch4/200 | Loss: 0.2744963807147764 | AUC: 0.4059853190287973| Epoch5/200 | Loss: 0.27433633842770966 | AUC: 0.40654997176736307| Epoch6/200 | Loss: 0.2741467849270722 | AUC: 0.40711462450592883| Epoch7/200 | Loss: 0.27384931054070155 | AUC: 0.40767927724449465| Epoch8/200 | Loss: 0.2736453235964381 | AUC: 0.409373235460192| Epoch9/200 | Loss: 0.27333497263952067 | AUC: 0.4105025409373235| Epoch10/200 | Loss: 0.27306059719871995 | AUC: 0.41219649915302087| Epoch11/200 | Loss: 0.27278442223404353 | AUC: 0.41445511010728403| Epoch12/200 | Loss: 0.27250901104330566 | AUC: 0.4178430265386787| Epoch13/200 | Loss: 0.2722357728590535 | AUC: 0.4189723320158103| Epoch14/200 | Loss: 0.2719253941858909 | AUC: 0.41953698475437606| Epoch15/200 | Loss: 0.27164053851989906 | AUC: 0.4189723320158103| Epoch16/200 | Loss: 0.27135450524483123 | AUC: 0.41953698475437606| Epoch17/200 | Loss: 0.2710610067860146 | AUC: 0.422360248447205| Epoch18/200 | Loss: 0.2707689307324863 | AUC: 0.42631281761716544| Epoch19/200 | Loss: 0.27047212654040315 | AUC: 0.42913608130999437| Epoch20/200 | Loss: 0.2701713458841549 | AUC: 0.43252399774138905| Epoch21/200 | Loss: 0.26984516035715506 | AUC: 0.435347261434218| Epoch22/200 | Loss: 0.26949972247013787 | AUC: 0.43817052512704685| Epoch23/200 | Loss: 0.2690934975009459 | AUC: 0.4438170525127047| Epoch24/200 | Loss: 0.2685873715698999 | AUC: 0.4494635798983625| Epoch25/200 | Loss: 0.2678734210492247 | AUC: 0.4556747600225861| Epoch26/200 | Loss: 0.2666768476027704 | AUC: 0.47261434217955955| Epoch27/200 | Loss: 0.26441878578600964 | AUC: 0.5036702428006776| Epoch28/200 | Loss: 0.2594738725309123 | AUC: 0.5460191981931113| Epoch29/200 | Loss: 0.2515098638971796 | AUC: 0.6137775268210051| Epoch30/200 | Loss: 0.2440713806839755 | AUC: 0.6612083568605308| Epoch31/200 | Loss: 0.2375141659411917 | AUC: 0.6815358554488989| Epoch32/200 | Loss: 0.23310095115221252 | AUC: 0.6984754376058724| Epoch33/200 | Loss: 0.2308609175700459 | AUC: 0.7058159232072275| Epoch34/200 | Loss: 0.22582810176381402 | AUC: 0.7244494635798984| Epoch35/200 | Loss: 0.22522608088005935 | AUC: 0.7244494635798984| Epoch36/200 | Loss: 0.2213127979157939 | AUC: 0.7385657820440429| Epoch37/200 | Loss: 0.218211412555085 | AUC: 0.7459062676453981| Epoch38/200 | Loss: 0.2170733185800529 | AUC: 0.7481648785996612| Epoch39/200 | Loss: 0.21472504683354068 | AUC: 0.7543760587238848| Epoch1/200 | Loss: 0.32673254817111524 | AUC: 0.45386666666666664| Epoch1/200 | Loss: 0.2868139593457475 | AUC: 0.5156615240766713| Epoch2/200 | Loss: 0.2869430594215487 | AUC: 0.5572697522206639| Epoch1/200 | Loss: 0.2892922102012404 | AUC: 0.3684210526315789| Epoch2/200 | Loss: 0.28130140761552747 | AUC: 0.3991228070175439| Epoch3/200 | Loss: 0.2809317669679235 | AUC: 0.40131578947368424| Epoch1/200 | Loss: 0.29203344074371873 | AUC: 0.43859649122807015| AUC_test: 0.45398080180688877
 Epoch2/200 | Loss: 0.28257862167364345 | AUC: 0.39528508771929827| AUC_test: 0.5640880858272163
 Epoch3/200 | Loss: 0.281972195616067 | AUC: 0.3969298245614035| AUC_test: 0.6713721061547149
 Epoch4/200 | Loss: 0.2813646412962936 | AUC: 0.40021929824561403| AUC_test: 0.722755505364201
 Epoch5/200 | Loss: 0.2807174461312312 | AUC: 0.4029605263157895| AUC_test: 0.7459062676453981
 Epoch6/200 | Loss: 0.2800748608487107 | AUC: 0.40844298245614036| AUC_test: 0.7504234895539243
 Epoch7/200 | Loss: 0.27943545279144877 | AUC: 0.41228070175438597| AUC_test: 0.7543760587238848
 Epoch8/200 | Loss: 0.2787104951999474 | AUC: 0.41885964912280704| AUC_test: 0.7555053642010163
 Epoch9/200 | Loss: 0.27793908204589873 | AUC: 0.42653508771929827| AUC_test: 0.7583286278938453
 Epoch10/200 | Loss: 0.2770449608682228 | AUC: 0.43530701754385964| AUC_test: 0.7673630717108978
 Epoch11/200 | Loss: 0.27597974199298253 | AUC: 0.4446271929824561| AUC_test: 0.7735742518351214
 Epoch12/200 | Loss: 0.2745181438818291 | AUC: 0.45778508771929827| AUC_test: 0.7803500846979108
 Epoch13/200 | Loss: 0.27243257954812833 | AUC: 0.47752192982456143| AUC_test: 0.7803500846979108
 Epoch14/200 | Loss: 0.26887114751249824 | AUC: 0.5049342105263158| AUC_test: 0.7809147374364765
 Epoch15/200 | Loss: 0.26333262763374604 | AUC: 0.5460526315789473| AUC_test: 0.7814793901750423
 Epoch16/200 | Loss: 0.25423209896223714 | AUC: 0.6025219298245614| AUC_test: 0.7775268210050819
 Epoch17/200 | Loss: 0.24169004010886222 | AUC: 0.6611842105263158| AUC_test: 0.7724449463579899
 Epoch18/200 | Loss: 0.22632497237992447 | AUC: 0.7072368421052632| AUC_test: 0.7730095990965556
 Epoch19/200 | Loss: 0.21106126516797663 | AUC: 0.7456140350877193| AUC_test: 0.7769621682665161
 Epoch20/200 | Loss: 0.19724469520154841 | AUC: 0.7834429824561403| AUC_test: 0.7780914737436476
 Epoch21/200 | Loss: 0.1856164718503065 | AUC: 0.7976973684210527| AUC_test: 0.7814793901750423
 Epoch22/200 | Loss: 0.1782130376334434 | AUC: 0.7905701754385965| AUC_test: 0.7803500846979108
 Epoch23/200 | Loss: 0.1735704227857138 | AUC: 0.7971491228070176| AUC_test: 0.7803500846979108
 Epoch24/200 | Loss: 0.16774933883329166 | AUC: 0.8037280701754386| AUC_test: 0.7786561264822134
 Epoch25/200 | Loss: 0.16675014242339256 | AUC: 0.7960526315789473| AUC_test: 0.7803500846979108
 Epoch26/200 | Loss: 0.1618843092282858 | AUC: 0.8185307017543859| AUC_test: 0.7780914737436476
 Epoch27/200 | Loss: 0.16354633498462745 | AUC: 0.8075657894736842| AUC_test: 0.7820440429136082
 Epoch28/200 | Loss: 0.15970332986063185 | AUC: 0.8245614035087719| AUC_test: 0.779785431959345
 Epoch1/200 | Loss: 0.202988497438812 | AUC: 0.7948045220302186| AUC_test: 0.8520606690054897
 
